gene_id,chi,beta_org,beta_adp,fk_mean,fk_var,phi,omega_zeta,beta_zeta,alpha_zeta
ENSG00000122971,0.06726572528883183,0.02996246115315449,1.541644087746336e-4,112.14946384730035,1620.3212308108687,0.2058141564226187,0.10949255712989123,0.30832881754926716,0.13786767670988187
ENSG00000123064,0.21347748585600249,0.033592051275531463,1.7932563653979503e-4,101.53216137373764,1083.2399938378312,0.9348106437104575,0.3474904301658475,0.35865127307959005,5.330478009668445
ENSG00000123066,0.11067777777777778,0.10642094017094017,6.066397797701895e-4,81.93992298888125,3805.3781390058357,0.0747618555605662,0.18015702431375943,1.213279559540379,0.19471422076195274
ENSG00000123091,0.05992444559794677,0.0163727993437013,8.389057172947165e-5,91.953173096398,1227.7433984981108,0.39712720790072253,0.09754270477181072,0.1677811434589433,0.16179649513151023
ENSG00000123104,0.003211111111111111,0.02568888888888889,1.2692506946395267e-4,104.20037265509943,2141.896311283066,0.009567055365487317,0.005226923002376918,0.2538501389279053,0.005277412298018565
ENSG00000123106,0.03401111111111111,0.03050323866467364,1.5745470532946856e-4,105.2565199329737,2849.3471240735107,0.09015294648844732,0.05536197685216521,0.31490941065893713,0.060847564036719995
ENSG00000123124,0.04984444444444444,0.05034792368125701,2.6117220925701276e-4,82.29025475457112,1059.9223745180852,0.07856727699209874,0.0811348670887988,0.5223444185140255,0.08805294739690189
ENSG00000123130,0.04297474887339191,0.07103264276593704,3.832005285003079e-4,85.94228318650123,1311.4862554928486,0.044307594556587,0.0699526411996309,0.7664010570006158,0.07319576968614179
ENSG00000123131,0.06631656082071324,0.01979598830469052,1.0163878894951716e-4,72.74388158376372,1420.5308862952552,0.3492917157484489,0.1079475437623123,0.2032775778990343,0.16589237662230516
ENSG00000123136,0.3949788714889386,0.11141858152015194,6.191758747281121e-4,63.271005357682135,1501.031746874458,0.3385139423632618,0.6429313958320307,1.2383517494562242,0.9719500334277689
ENSG00000123143,0.1443301834352418,0.10651674054261387,6.122582650717256e-4,94.27207167670876,5184.760288401736,0.09944332049568388,0.23493511424271654,1.2245165301434513,0.2608776544437263
ENSG00000123146,0.3356601032924467,0.2432319589075701,0.0016343689276714036,75.04259360355941,3331.4831732300972,0.08522703485458434,0.5463745894088414,3.2687378553428075,0.5972788989473337
ENSG00000123159,0.057950040898508776,0.13797628785359234,7.88461239305202e-4,117.87016891185708,2172.0747142772343,0.028467639718153193,0.09432884483909647,1.5769224786104041,0.09709284908608824
ENSG00000123178,0.024851790372302583,0.0118908087905754,6.0991905913811326e-5,60.176130610975704,758.9682843142382,0.18907550101983264,0.04045278729152728,0.12198381182762265,0.049884776378567176
ENSG00000123179,0.051055091346834724,0.036467922390596236,2.1560807424016856e-4,44.34649696408828,313.6604667807105,0.09994879358348394,0.08310551149283829,0.4312161484803371,0.09233420376571287
ENSG00000123191,0.035877331647170406,0.032914983162541656,1.7033311838675355e-4,102.95507279290172,3471.635494447997,0.08765507206868371,0.058399738770052015,0.3406662367735071,0.06401059180815494
ENSG00000123200,0.04543333333333333,0.03967976710334789,2.0733925964589196e-4,80.39449252652265,2702.1711495463487,0.09160926627704757,0.07395463030006649,0.4146785192917839,0.08141279688859278
ENSG00000123213,0.05764444444444444,0.02012022493697886,1.082467970671055e-4,60.04451855861743,395.63555507669525,0.2655382158625597,0.09383140670010882,0.216493594134211,0.1277553287681338
ENSG00000123219,0.12399487239249504,0.03974194627964585,2.0661163650772166e-4,116.74101028079319,1752.9131688771213,0.3113628615455745,0.2018340780680314,0.4132232730154433,0.2930920608217951
ENSG00000123240,0.01635435368043088,0.05032108824747963,2.6136495431802807e-4,90.56357536372411,1992.0216350303726,0.024103003428966662,0.02662098709243135,0.5227299086360562,0.027278480399026073
ENSG00000123268,0.09914962246169635,0.028127552471403222,1.4588600152376326e-4,80.47207287435793,2039.8607038492719,0.36989005035663336,0.16139193705530278,0.29177200304752654,0.25613297670771323
ENSG00000123338,0.03042300479266514,0.18438184722827355,0.0010425644870036522,64.63481555346817,1103.6909296188514,0.011055869099306542,0.049521395569890714,2.0851289740073042,0.05007501841867293
ENSG00000123352,0.04064444444444444,0.026478465436120157,1.3958765421046867e-4,48.60197937294249,452.3914936192368,0.12661475620213972,0.06615946139340749,0.27917530842093735,0.07575060589038266
ENSG00000123358,0.03825431034482758,0.1391065830721003,8.360168094114188e-4,70.13625451849288,1002.6646622485196,0.0174785488012333,0.06226889315339104,1.6720336188228377,0.0633766245789517
ENSG00000123395,0.058952399920334596,0.05808118218752178,3.1148642298642115e-4,87.75725837357231,1615.5191054110555,0.07784588411322836,0.09596044625260487,0.6229728459728423,0.10406118088008139
ENSG00000123405,0.9854846261901046,0.48426762957744696,0.00479739782295832,79.7047359800511,2039.9279672851171,0.08524762915221476,1.604133922148681,9.594795645916639,1.7536264165808966
ENSG00000123411,0.058293477507451306,0.21590176854611592,0.0013598805308702839,80.86279733779612,2370.209058015419,0.016350733838887098,0.09488787772491863,2.719761061740568,0.0964651537790878
ENSG00000123415,0.07765337423312883,0.03383589291203871,1.7483120183396745e-4,113.28930095545456,1212.867786621926,0.21044886042282537,0.12640117203882067,0.3496624036679349,0.16009244455845106
ENSG00000123444,0.05216374269005848,0.06863650353955063,3.6367369640086624e-4,74.83008996177081,1231.5178425338918,0.0576075787580655,0.08491013145365527,0.7273473928017324,0.09010060940617096
ENSG00000123472,0.0626320555387866,0.05050972220869888,2.670836758025119e-4,97.92352953459671,1301.7952430360838,0.09885810098248518,0.10195004795974018,0.5341673516050238,0.11313428891819695
ENSG00000123473,0.17681390320430493,0.03397001022176848,1.764019738860129e-4,95.04313663435991,1662.3445775907549,0.6753205025258497,0.28781086229022995,0.3528039477720258,0.8864460630537484
ENSG00000123485,0.3371818279454409,0.07435100946977748,4.290869064492449e-4,66.06919849800444,868.5241362038059,0.4569106212090301,0.5488515941952834,0.8581738128984898,1.0106100683043027
ENSG00000123545,0.10956866633614279,0.06297049789433494,3.4269334612352533e-4,50.86467368811508,1110.5289784617676,0.14124436295988704,0.17835165542246767,0.6853866922470506,0.20768615392988304
ENSG00000123552,0.05998161673374074,0.007355195185008062,4.8944948293749946e-5,67.59030930004326,1976.7434192347246,0.9943568511467105,0.09763576574491736,0.09788989658749989,17.301646347323082
ENSG00000123562,0.22696990581208362,0.1036392263982117,6.21766993154213e-4,50.125744238709515,230.193305565032,0.16539089367359738,0.3694528717587724,1.243533986308426,0.44266575688941157
ENSG00000123575,0.039248511904761904,0.017482633365150067,8.919650388118346e-5,73.65311236185438,2694.189964479837,0.20799638999551823,0.0638872161645875,0.1783930077623669,0.0806653092960346
ENSG00000123595,0.06234440383494889,0.03019099459319559,1.556912035278052e-4,101.41246677018174,1547.224924803546,0.1850794114631935,0.10148181959409448,0.3113824070556104,0.12452970390195385
ENSG00000123600,0.043922222222222224,0.039392127553562535,2.053029247908652e-4,86.14435528720418,2123.865724445681,0.08919070695040515,0.07149490182835971,0.4106058495817304,0.07849601708495822
ENSG00000123607,0.08393333333333333,0.04315338474721508,2.355225902672448e-4,51.375677922189844,1128.1564136398165,0.16068058341050637,0.13662344761230186,0.4710451805344896,0.1627788478520611
ENSG00000123609,0.03761511780887453,0.03857960800910209,2.0055156989813924e-4,101.50380209630366,2094.166382377007,0.07707326165830358,0.06122844015954725,0.4011031397962785,0.06634160396042028
ENSG00000123636,0.03611111111111111,0.010186491145588466,5.9169178468495884e-5,39.094093219332834,117.63024116282963,0.31855867946921224,0.05878027597828713,0.11833835693699177,0.08625874922363387
ENSG00000123643,0.050640995316713185,0.13326577714924523,7.472346133221276e-4,85.77272711328469,688.333351892652,0.026173791623610068,0.08243146192241209,1.4944692266442552,0.08464699472387974
ENSG00000123684,0.04170105402155203,0.024748400012790522,1.301385221567816e-4,77.64211386847987,708.2543227876904,0.14161271669161,0.06787936977154031,0.2602770443135632,0.07907779051656048
ENSG00000123728,0.07654746517305759,0.6656301319396312,0.01189858928757648,32.61816575308418,3.1660135319025358,0.0024107051019627217,0.12460101586091027,23.79717857515296,0.12490211803410103
ENSG00000123737,0.1294037427077809,0.06454052005375606,3.6911664803408186e-4,84.53163445683408,789.8226597356661,0.1575568095481551,0.21063842886424497,0.7382332960681637,0.25003279894905306
ENSG00000123810,0.04106747787610619,0.04693426042983565,2.464471946166408e-4,96.4864736043202,2463.5288073485917,0.06776007276094069,0.06684805892186926,0.4928943892332816,0.07170692540475908
ENSG00000123815,0.0858490978199135,0.14189933523952644,8.219201524893835e-4,124.66979898901734,2487.8213021490064,0.041102093519277606,0.1397418552648411,1.643840304978767,0.14573173465120132
ENSG00000123836,0.07608308605341246,0.021553282168105516,1.1006842804243467e-4,103.57531512199881,1675.8075614431073,0.3788771011905541,0.12384511741382825,0.22013685608486935,0.19938907042585569
ENSG00000123908,0.14674444444444446,0.0545518380834366,3.1760510245860604e-4,85.88642874096503,394.871768091607,0.2211937230653379,0.2388649553369964,0.6352102049172121,0.30670651022120093
ENSG00000123933,0.07736483714824842,0.08274314133502504,4.878966686337525e-4,57.721254637799255,1076.661689299331,0.0642002801855831,0.12593150248401092,0.9757933372675051,0.13457099827833355
ENSG00000123983,0.12552708800828546,0.03719321126171421,1.940619342493866e-4,84.00555832431121,1652.930674413149,0.3451019186549311,0.20432815963969175,0.38812386849877323,0.3119999362649381
ENSG00000123992,0.08401360544217687,0.09033721015287835,5.001016849262908e-4,76.81009208809215,2316.5949088307652,0.06836082801646765,0.13675411145968844,1.0002033698525816,0.14678870916143238
ENSG00000124006,0.11937678297125302,0.21509330265090634,0.0013162038115477415,58.74264663133567,1460.427692325321,0.035438886025477845,0.19431692995708638,2.632407623095483,0.20145631742958597
ENSG00000124019,0.04141221374045802,0.035244437225921715,1.830994491185664e-4,104.95979426600711,3596.9959267052527,0.0949168043650738,0.06740920668561057,0.3661988982371328,0.07447846453311094
ENSG00000124092,0.23218502830153315,0.07575367970686236,4.0941324847624345e-4,91.98345986592506,1177.4350925046801,0.2885461034551813,0.37794184730558383,0.8188264969524869,0.531224650172079
ENSG00000124098,0.1910456062291435,0.048365976260542655,2.631109940227051e-4,86.44700679091916,506.7563981556623,0.40663653068446676,0.310976680391674,0.5262219880454102,0.5240913815445989
ENSG00000124120,0.06714761376248612,0.0056880655453186045,5.4650149867971264e-5,55.48757354567559,161.0206409960865,0.999,0.10930029973594245,0.10930029973594253,109.30029973594235
ENSG00000124126,0.019477777777777778,0.0371005291005291,1.9250241733758153e-4,81.77585288547048,1106.446486161829,0.03974916449308108,0.031705176550749954,0.38500483467516305,0.033017598504887224
ENSG00000124145,0.059062939095886426,0.005109250786841386,4.807018883277649e-5,62.35860477467108,1000.5652120904874,0.999,0.09614037766555299,0.09614037766555297,96.1403776655529
ENSG00000124151,0.052222222222222225,0.015473251028806586,7.935826355014795e-5,69.15231638109962,1885.8432834379637,0.3534714819226433,0.08500532218398449,0.1587165271002959,0.13147961738296232
ENSG00000124155,0.05277726999712741,0.022268890294146585,1.2018208282476626e-4,62.93964453187807,342.4588473205581,0.20747710674123113,0.08590880757632463,0.24036416564953253,0.10839914948459956
ENSG00000124160,0.165331115814938,0.03241786584606628,1.6936172541421888e-4,74.49164907711953,1168.6398418128038,0.64533961540023,0.2691196231956981,0.33872345082843774,0.7588093705458431
ENSG00000124164,0.16426357633742084,0.15139500123264593,9.005336759114101e-4,86.04574918187164,2352.9246978208103,0.07474515304676398,0.267381923546604,1.8010673518228202,0.28898192149661656
ENSG00000124171,0.14952900783519676,0.053403217083998845,2.853749947344195e-4,77.55477799019877,2506.530872568096,0.2599615990330199,0.24339756038711055,0.5707499894688389,0.3288985545467265
ENSG00000124172,0.3030023094688222,0.04021264890097175,2.4781727125999217e-4,72.27084463542121,2316.9967472936805,0.9894102761856989,0.4932154903191434,0.49563454251998434,46.57491535832784
ENSG00000124177,0.05123333333333333,0.09852564102564101,5.475227373977608e-4,100.89067006975202,1222.094473400146,0.03661628462973413,0.08339564693411754,1.0950454747955216,0.08656534836907155
ENSG00000124181,0.09153369953788473,0.05756836448923568,3.0565572664973843e-4,107.71416961491896,1361.4307487673668,0.13081751746915662,0.14899503101955172,0.6113114532994769,0.17141973522719328
ENSG00000124198,0.07677777777777778,0.02993285683344163,1.5903686212472565e-4,80.40219986287187,741.740500542076,0.2338730232581703,0.12497590984921973,0.3180737242494513,0.16312688841830753
ENSG00000124201,0.14563726272132715,0.11558512914391043,6.343934716001562e-4,69.36018949882795,812.5771319444766,0.0965193606916314,0.23706272756719163,1.2687869432003125,0.26238827624316063
ENSG00000124207,0.25833454500135017,0.039743776154053875,2.158600899701504e-4,72.84022329148486,1729.0016837717312,0.9452369167180977,0.4205070235358197,0.4317201799403008,7.678658657168524
ENSG00000124209,0.07476263676643458,0.017611928566886825,8.978077855820917e-5,94.65706187162301,1033.358386617807,0.499064558417901,0.12169574091679738,0.17956155711641833,0.24293697513685003
ENSG00000124214,0.13772042299154844,0.0852758037099371,5.031915571101424e-4,73.28881860372364,459.2726950877941,0.11787425317715879,0.22417600074340593,1.0063831142202848,0.25413156973461243
ENSG00000124226,0.10818732929185264,0.037050455236935835,1.923106172196818e-4,101.91734257926898,963.6042047679803,0.28546579287421237,0.17610316817895488,0.38462123443936364,0.2464586949410435
ENSG00000124228,0.11692404664355499,0.0638929216631448,3.4087398020997173e-4,126.737242661164,1931.7737203090692,0.153507301484147,0.190324460221097,0.6817479604199435,0.224838868137659
ENSG00000124275,0.1585805700988947,0.03152695230594328,1.6325237392580784e-4,77.29939944023226,902.6890962031794,0.6399371855910332,0.25813134485189004,0.3265047478516157,0.7169064244404286
ENSG00000124279,0.07294915254237289,0.054237288135593226,2.889097366192258e-4,89.72705361466014,1711.4101501949272,0.10749154873914857,0.11874382113663264,0.5778194732384516,0.13304503836225037
ENSG00000124299,0.024633333333333333,0.01658810325476992,8.50834944130662e-5,71.9997445196875,692.5002675909254,0.12578003379389008,0.04009719133657311,0.1701669888261324,0.04586624978446171
ENSG00000124313,0.07475214060387562,0.31146725251614843,0.0023893337299115214,73.3547468494879,368.06386254305926,0.011865556937957605,0.12167865566760554,4.778667459823043,0.12313977771136721
ENSG00000124356,0.1144285680434113,0.04828209622084865,2.5393120638914654e-4,105.77996161554597,1463.1340593794012,0.21430205465680308,0.18626241626008405,0.5078624127782931,0.2370661872848906
ENSG00000124357,0.03336411914107596,0.04508664748794049,2.4283582442743637e-4,47.501049156014226,476.40194180137905,0.05500495004150535,0.054308828239889466,0.48567164885487274,0.05746996054876136
ENSG00000124370,0.13496286442744707,0.043606741333585476,2.375339178642407e-4,54.795426678241505,513.2110708885571,0.28927052612802945,0.21968735311012128,0.4750678357284814,0.30910122794442507
ENSG00000124383,0.12321744254566883,0.0414176277464433,2.2796070656704896e-4,74.41678726527071,803.7420945051781,0.27074052707312335,0.20056860770325655,0.4559214131340979,0.27503051403401885
ENSG00000124422,0.2836908926343599,0.1277886903758378,7.482445722896787e-4,81.38378777433621,2684.2852945890972,0.17314604327474287,0.46178110970513453,1.4964891445793573,0.5584796516352317
ENSG00000124459,0.061170610211706104,0.11121929129401109,6.284997630842726e-4,68.51246708548084,3040.917645136976,0.03815925226398597,0.09957116353858102,1.2569995261685452,0.10352146524562633
ENSG00000124486,0.12342222222222222,0.12280818131564401,7.044114016030346e-4,89.81700033115364,2608.818330318155,0.0715768617796165,0.20090194017440416,1.4088228032060692,0.21639049255008472
ENSG00000124508,0.05277358083315346,0.27063374786232547,0.0017658269043258645,94.84046099301578,2267.0600096530925,0.011326924305533679,0.0859028024972826,3.531653808651729,0.08688696456808287
ENSG00000124523,0.04950078822911193,0.005433675985632484,4.035730785915705e-5,91.57177818775155,1840.068452956486,0.9962504578226257,0.08057547673615237,0.0807146157183141,21.489417354034526
ENSG00000124532,0.1454141940464129,0.030453234355269716,1.5902574983770457e-4,68.82709859486921,1962.9832458672508,0.5788106251150753,0.23669962496884658,0.31805149967540913,0.5619790979616153
ENSG00000124535,0.19769714255532667,0.09691036399770915,5.462463135323813e-4,73.3841198041245,2665.6777525958432,0.16369034033467225,0.32180379506365503,1.0924926270647626,0.3847902404863213
ENSG00000124541,0.3453603109737865,0.09029027737876771,5.081056522092592e-4,63.62391200468067,1158.375161606668,0.36993939548127924,0.5621642139042343,1.0162113044185184,0.892238317826029
ENSG00000124562,0.12559583995377727,0.05472585618900971,3.316558693455432e-4,53.782281917481754,387.98174841390573,0.17289750063920928,0.20444007140883166,0.6633117386910864,0.24717622249579588
ENSG00000124570,0.20958664855424025,0.059289009492005725,3.426860977153597e-4,55.4497070817219,647.1206387557168,0.31948228873089374,0.34115707504751586,0.6853721954307194,0.5013199060040445
ENSG00000124571,0.16853428080587224,0.09311286232368632,5.299229725280714e-4,141.18185094938886,1566.6495725530622,0.1403647146683629,0.2743336118096671,1.0598459450561428,0.31912790981332556
ENSG00000124574,0.16040419896007063,0.23246985356531977,0.0015001359652884558,108.57070640415897,2316.6121462176397,0.042130799803175925,0.2610997776816655,3.0002719305769117,0.27258395783893496
ENSG00000124587,0.30743505988489656,0.06764247742241948,3.6263880044770604e-4,110.216331659327,1520.9754457067102,0.5131228595873755,0.5004309507351357,0.725277600895412,1.027838255686074
ENSG00000124588,0.32916886842303916,0.04546531331809933,2.698217035176123e-4,93.01920258354305,2471.482547548696,0.9846287709472228,0.535808407274771,0.5396434070352245,34.857876714677104
ENSG00000124608,0.25115855676928167,0.051309204651538654,3.3012979206777776e-4,44.889200153190174,109.98503178142505,0.43540101941050424,0.4088262262488002,0.6602595841355555,0.724100184916994
ENSG00000124613,0.0817505539727762,0.05881334818185338,3.13347887187683e-4,93.58253458295731,2727.8941225379367,0.11157635524756039,0.13307040343101165,0.626695774375366,0.14978260002084015
ENSG00000124615,0.044466403162055336,0.06049850770347665,3.2042628998508744e-4,77.8730159748797,1768.539816707209,0.055597470979430665,0.07238069860506625,0.6408525799701749,0.0766417882003467
ENSG00000124635,2.498068620768007,0.16221224810181864,0.002033129948419974,87.03310317582734,1771.4363385997585,0.999,4.066259896839949,4.066259896839948,4066.2598968399448
ENSG00000124641,0.059611621255456874,0.0345574615973663,1.8173083463587708e-4,80.26401986356386,882.1800184590493,0.14557744699189853,0.09703350135439982,0.36346166927175416,0.11356617520544285
ENSG00000124702,0.11162585484226781,0.050739024928303546,2.686036259379035e-4,59.0020348206601,1146.9365492427273,0.19373120694721552,0.1817002676475892,0.5372072518758071,0.22535942010060372
ENSG00000124721,0.02661111111111111,0.018415993848519798,9.610658598437903e-5,77.47243259699032,336.49569456958943,0.11946105543227423,0.04331654183630698,0.19221317196875806,0.04919321525020332
ENSG00000124762,0.04028049575994781,0.022566104067197654,1.1574557362394477e-4,84.37729411758872,1617.3750589054134,0.15617846009424102,0.0655670397409465,0.23149114724788955,0.07770249589536346
ENSG00000124767,0.16021518424139466,0.02378844606405266,1.3187705092067487e-4,78.79638171473768,1594.7290079701907,0.9758669045465054,0.2607921068018206,0.26375410184134973,10.80640928572038
ENSG00000124782,0.20822222222222223,0.19925571504518874,0.0012539473081070046,117.35491742907197,2661.0147130650494,0.06750113987157912,0.3389361144101849,2.507894616214009,0.3634708082790661
ENSG00000124784,0.11848857098429483,0.053614738001943364,2.858992834460429e-4,91.38398979840954,2692.6782132200387,0.1930768623409546,0.19287113269097675,0.5717985668920857,0.2390204515023733
ENSG00000124786,0.10692407648041581,0.029294267528881045,1.5205372768969849e-4,57.126265395692116,2894.5128352253405,0.3882761917434772,0.17404689390209507,0.304107455379397,0.2845187510326711
ENSG00000124787,0.04658433640769111,0.08101623723076715,4.4337254038117767e-4,59.08054972610273,642.6337124030129,0.04135880137240483,0.07582818877780022,0.8867450807623554,0.07909965572766638
ENSG00000124789,0.27163865075989885,0.042016805995343985,2.276780514782145e-4,80.04332504486437,2891.002043353352,0.9391334972714779,0.4421629345302391,0.455356102956429,7.264470845357786
ENSG00000124795,0.26892341551602167,0.07874770586120693,4.3316036470394747e-4,68.49051420602608,2970.2455075956714,0.3261027113614901,0.4377431791676863,0.866320729407895,0.6495695806286279
ENSG00000124882,0.08433221206234898,0.04185221442300197,2.349971459123306e-4,57.900890978799325,319.40209624132694,0.16203128952736773,0.137272727046027,0.46999429182466124,0.16381605342829833
ENSG00000124920,0.07769956567320653,0.09141125373318415,5.066517588295581e-4,94.51497637871735,2978.385700578452,0.061918774472297905,0.12647636068608348,1.0133035176591163,0.1348245303757532
ENSG00000124942,0.022222222222222223,0.02886002886002886,1.48523251148771e-4,66.9118701448516,2439.339335425967,0.06028954296390156,0.03617247752509978,0.29704650229754204,0.03849321592013553
ENSG00000125037,0.16008258774948383,0.1143447055353456,6.725085681976245e-4,80.09264617019603,1321.4641988438725,0.10054092498200089,0.26057627133876077,1.345017136395249,0.2897033101072957
ENSG00000125107,0.18386666666666668,0.07443994601889338,4.112544147384458e-4,61.981674102111626,548.6085008414188,0.21218879864958806,0.2992910790426756,0.8225088294768916,0.3799020355761017
ENSG00000125122,0.03186531515787021,0.0995791098683444,5.567176322086773e-4,84.81293369674567,4150.798397407431,0.02198906634603795,0.051869132837022665,1.1134352644173546,0.05303533023218215
ENSG00000125124,0.009271862855339211,0.006646496670494059,3.3373796625473534e-5,64.56814781511261,974.323678401588,0.11992204851779435,0.015092381283775429,0.06674759325094706,0.017148914205107866
ENSG00000125149,0.0827609129182362,0.11183907151113,6.690168990749188e-4,82.08596277784888,257.4891032845662,0.04916969786394831,0.13471502681212374,1.3380337981498376,0.14168146146529492
ENSG00000125166,0.11706092028515878,0.07385547021145665,4.1365399181427274e-4,71.31208396076892,1073.2490413677633,0.12250327838238789,0.19054725786370813,0.8273079836285455,0.2171486834873249
ENSG00000125170,0.0233947237431558,0.09955201592832257,5.486647013206483e-4,82.4668576211168,2802.4784484853144,0.016262230760321465,0.03808103034623496,1.0973294026412965,0.038710550247214176
ENSG00000125246,0.020666666666666667,0.02361904761904762,1.2082240604914781e-4,80.08657722930158,2929.962282314141,0.06971937129437158,0.03364040409834279,0.24164481209829564,0.03616156572576309
ENSG00000125247,0.03926728359867257,0.03091912094383667,1.5910600545181354e-4,99.78752605376383,1969.7445568357616,0.10473966434807232,0.06391777200501161,0.31821201090362705,0.07139573759678157
ENSG00000125249,0.02492144661450311,0.023400419356340952,1.2397259816778313e-4,82.32130681125244,544.4760805530732,0.083221068926873,0.04056617104002395,0.24794519633556625,0.04424858563507736
ENSG00000125257,0.0763,0.08074074074074075,4.7358457727168747e-4,83.46087633304407,712.8688245974245,0.06531896365861474,0.1241982015824301,0.9471691545433749,0.13287763071408634
ENSG00000125266,0.003638876093965914,0.007742289561629605,3.867448282836642e-5,80.61881516380883,1839.8166428430904,0.036828314676481205,0.00592322236765222,0.07734896565673284,0.00614970566297604
ENSG00000125304,0.0760584011336316,0.10209181360219008,5.632066160267749e-4,113.6352697938275,1841.669542827227,0.05399781865039013,0.12380493625205907,1.1264132320535496,0.13087172386371593
ENSG00000125319,0.12064447789485422,0.05546872546889849,3.117050861341624e-4,49.61729134817812,995.1484258467376,0.1775444445182858,0.19638043493305551,0.6234101722683248,0.2387733095413709
ENSG00000125347,0.05504724763761812,0.013475458418021571,6.935973465622694e-5,68.2378744567875,780.6979981285067,0.46378197508053765,0.08960378975956544,0.13871946931245388,0.16710327813583578
ENSG00000125351,0.0639037788508395,0.05508946452658579,2.9380959779950615e-4,64.94669324166885,1908.448377816284,0.09085017773230766,0.10402011019129223,0.5876191955990123,0.11441470662319976
ENSG00000125354,0.0525915447848831,0.03895669984065415,2.0195551655403883e-4,79.35319854892865,1760.6341307855282,0.11134068014841492,0.0856064912283658,0.40391103310807763,0.09633218187894878
ENSG00000125375,0.04672131147540984,0.04134629334107066,2.1549340863536782e-4,117.58002991465855,1625.185738752345,0.09052833289304024,0.07605115151793519,0.4309868172707356,0.08362124326517484
ENSG00000125388,0.008448026562416323,0.011815421765617236,5.94585391935221e-5,120.40869299066539,1202.2161434918708,0.05702333015802218,0.013751372293220267,0.1189170783870442,0.014582940101290836
ENSG00000125430,0.03135911312849162,0.006729423418131249,3.391801270280625e-5,102.12004827717423,1222.860576437086,0.589354217294788,0.051045156668134105,0.0678360254056125,0.12430459246863276
ENSG00000125434,0.031708749266001174,0.017615971814445096,8.942946104357415e-5,81.50796923104502,991.5668465321969,0.15970616237609475,0.051614280907805316,0.17885892208714832,0.0614240859527838
ENSG00000125447,0.15135495335406485,0.07437589845408592,4.4196038964661806e-4,72.62454878360775,394.2479104156546,0.15321422525647696,0.24636976418305961,0.8839207792932361,0.29094698037137057
ENSG00000125449,0.12828447645304675,0.09718520943412631,5.553670218795606e-4,52.17775315058124,1163.7459755740351,0.09719171422876521,0.20881653035926612,1.1107340437591213,0.23129664808169334
ENSG00000125450,0.19214988562506807,0.04195412349892316,2.260539717078096e-4,56.23503497449153,888.2211004397336,0.5152440570608087,0.3127741838650471,0.4521079434156192,0.6452199058532884
ENSG00000125454,0.13814655172413792,0.05364914630063608,3.1245548305996155e-4,61.853305273101334,298.4820653973352,0.2092446525837282,0.2248696366835136,0.6249109661199231,0.2843732102707325
ENSG00000125462,0.06465144150742393,0.047713240964888506,2.5140792328437966e-4,81.45240117065045,1813.424594805544,0.10975401707025528,0.10523712667016677,0.5028158465687593,0.11821129068601677
ENSG00000125482,0.10016329083139353,0.12841447542486348,7.489442220515524e-4,50.28630873040804,127.56792083658729,0.05343883485770491,0.16304194738973768,1.4978884441031046,0.17224660528432711
ENSG00000125484,0.1744694132334582,0.14848460700719845,8.707729198884018e-4,115.34198282459465,1797.9486937123365,0.08291657210392735,0.28399459180520753,1.7415458397768036,0.30967149025550905
ENSG00000125485,0.09779967511981635,0.10349171970350937,5.836760723897569e-4,82.58494866423206,2030.9930793177682,0.06816791067110102,0.15919454476051276,1.1673521447795139,0.1708403762690378
ENSG00000125503,0.21712210022290102,0.05315106492604676,2.8278124620594773e-4,113.22724925501221,471.3346314861319,0.44137096926880937,0.3534229930731907,0.5655624924118955,0.6326613434511176
ENSG00000125505,0.25816110421383187,0.2254682132871894,0.001438003813505975,87.62152488417152,2057.958004228054,0.0734494745939727,0.4202247033013399,2.87600762701195,0.4535367384495212
ENSG00000125618,0.011107172397494978,0.007767253424821663,3.9477615436672695e-5,55.13970528048619,948.3207909549028,0.1216841875499702,0.018079827476210807,0.07895523087334538,0.020584654426040436
ENSG00000125629,0.025612861351040992,0.06830096360277597,3.626086203207481e-4,110.39099884145861,2166.6296279896924,0.02731927549596292,0.04169162932083122,0.7252172406414962,0.042862604625057706
ENSG00000125630,0.15980032132201055,0.06800013673277044,4.074594949991669e-4,55.06705687099402,835.6214801355368,0.18042439677628097,0.26011680891858674,0.8149189899983338,0.3173798828264814
ENSG00000125633,0.05522222222222222,0.0278197593059054,1.4398532546702525e-4,72.63462117872348,1834.7376679157132,0.1755812315487465,0.08988860664987294,0.2879706509340505,0.109032702905026
ENSG00000125637,0.20585555488064144,0.09508339717350645,5.184864545632407e-4,72.85731305443532,1113.2826961048395,0.18315327168356776,0.3350837444551626,1.0369729091264814,0.4102161799016926
ENSG00000125648,0.13782051282051283,0.14281918426996149,8.675917486211748e-4,67.94755146499006,241.53538870188004,0.06432592481844249,0.22433892311239767,1.7351834972423497,0.23976182418954708
ENSG00000125651,0.13046620889049512,0.09736284245559337,5.997361818974777e-4,60.34455706926514,877.6401455639548,0.09086823290387261,0.21236787039943833,1.1994723637949554,0.23359415882888573
ENSG00000125656,0.07204803202134756,0.0929652026081904,5.183457535836868e-4,94.24743986077428,3798.827413644791,0.05569356720228639,0.11727701185589387,1.0366915071673737,0.12419380805067182
ENSG00000125676,0.10597777777777778,0.08616079494128275,4.7773163490238415e-4,69.42135053418087,1197.6394607551802,0.09287807098831595,0.17250654531720086,0.9554632698047683,0.19016908289842357
