gene_id,chi,beta_org,beta_adp,fk_mean,fk_var,phi,omega_zeta,beta_zeta,alpha_zeta
ENSG00000137494,0.03581352748498067,0.004164363661044264,2.610261588176545e-5,22.931708768766402,381.31253088602114,0.9898419416098367,0.05196086719313421,0.052205231763530896,5.115236120659777
ENSG00000137497,0.1512724660431827,0.023747639881190375,1.2285042033773034e-4,66.73791374091124,1440.3160071644952,0.795786062918977,0.21947708226574775,0.2457008406754607,1.0747409574630014
ENSG00000137500,0.04902844961875871,0.019769536136596256,1.0145827896609608e-4,72.48343241569977,2006.8349336527153,0.2025259394715397,0.07113403616535618,0.20291655793219215,0.08919918488410515
ENSG00000137501,8e-4,0.0048484848484848485,2.3707371760221892e-5,70.26843114705247,1859.5323070985569,0.011400644877457788,0.0011606981125202,0.04741474352044379,0.0011740834206556052
ENSG00000137502,0.009055555555555556,0.01968599033816425,1.0475478364155224e-4,26.463412874187185,168.0562315824361,0.029897870874124426,0.013138457801443931,0.20950956728310446,0.01354337590546526
ENSG00000137509,0.026684981196490012,0.012767933586837327,6.698103587594635e-5,42.27522643610649,249.03282384863428,0.15999514357029662,0.03871650913425373,0.1339620717518927,0.04609081583029367
ENSG00000137513,0.057133333333333335,0.012795819335572976,7.016460475228101e-5,57.95973165871294,337.862382400212,0.4063811958618261,0.08289319020248428,0.140329209504562,0.13964043865293327
ENSG00000137522,0.09358912240324632,0.03781378682959447,2.0539838551955674e-4,34.95644315624476,230.62143805216033,0.18831725781087374,0.13578589715733747,0.4107967710391135,0.16728937317444978
ENSG00000137547,0.09576341893019376,0.007725971676498085,6.947026225047322e-5,54.868221802984486,137.33932521325687,0.999,0.13894052450094635,0.13894052450094643,138.94052450094622
ENSG00000137563,0.03454133635334088,0.010174178601867713,5.2653885718019556e-5,29.41230426904292,410.754606777042,0.30060642545666755,0.05011507988656016,0.10530777143603912,0.07165504761647645
ENSG00000137574,0.07823452536533207,0.007000852381685196,5.675416620340915e-5,90.04117949855163,1607.1985994183042,0.999,0.11350833240681829,0.11350833240681829,113.50833240681818
ENSG00000137575,0.060514372163388806,0.004683774935246811,4.389932346899392e-5,43.67983098229976,191.62115673973608,0.999,0.08779864693798789,0.08779864693798785,87.79864693798781
ENSG00000137601,0.06892222222222222,0.011009939652112177,5.605212995910229e-5,62.76295752148716,1432.6509775180234,0.7936619398508732,0.09999736655503888,0.11210425991820458,0.4846288003423495
ENSG00000137648,0.021637391357199293,0.05847943610053863,3.1283891183536174e-4,79.62280948048186,1103.1868735262005,0.023735927079165928,0.031393099135202635,0.6256778236707234,0.03215636015497246
ENSG00000137656,0.047804659498207884,0.01626008826469656,8.320498646243338e-5,67.93963550968314,1365.8347643099796,0.2523195979577014,0.06935847256155092,0.16640997292486676,0.09276486634141723
ENSG00000137692,0.1098889802631579,0.02767984389500199,1.4288325636452578e-4,62.389105114013695,1489.4138796199377,0.3744228989422904,0.1594349149727711,0.28576651272905157,0.254860535501064
ENSG00000137700,0.11241492607369162,0.07570028691831085,4.1057954585567696e-4,106.1097223531005,2419.861014661781,0.10341416059279276,0.1630997406410396,0.8211590917113539,0.18191201943237886
ENSG00000137709,5.816111867343151e-4,3.304609015535881e-4,1.6483938671170812e-6,89.89773126217646,1213.954562365505,0.13852854358626884,8.438437583289414e-4,0.0032967877342341624,9.795376875768199e-4
ENSG00000137710,0.08192222222222222,0.018430196225471814,9.863095814320888e-5,46.23882213165033,166.75112594355278,0.41829475739107236,0.11885871088349213,0.19726191628641776,0.20432807232476533
ENSG00000137713,0.1240871964082869,0.024330822825154298,1.5151067623930337e-4,50.94362443255953,39.959679466951,0.4098092036186944,0.18003471832377743,0.30302135247860673,0.3050449438175618
ENSG00000137714,0.025263027218273795,0.016142509404647794,8.279844726230232e-5,41.84327645264496,975.5321860828658,0.11701512620141574,0.036653435010996036,0.16559689452460466,0.041510830025109774
ENSG00000137760,0.019962982548915917,0.02851854649845131,1.524124834133902e-4,63.80127432091226,426.0853472026556,0.046235334741880296,0.028963745206000494,0.3048249668267804,0.03036781111843975
ENSG00000137764,0.04998888888888889,0.01021223470661673,5.85385807405074e-5,45.11116364178619,39.2115864252205,0.4357074855156629,0.07252751122539416,0.1170771614810148,0.12852821783693408
ENSG00000137770,0.08431111111111111,0.025822698655776757,1.4004284155904614e-4,34.197421215861624,215.60598066498005,0.2681618796273095,0.1223246844139344,0.2800856831180923,0.16714718871386508
ENSG00000137776,0.09955429186198417,0.01621405404918309,8.32197924377952e-5,69.36000187983794,1160.138129040649,0.7541025640186697,0.14444059832186265,0.16643958487559038,0.5874018073650401
ENSG00000137802,0.07511257054092849,0.05007504702728566,2.648257745803974e-4,71.8498409536184,2300.742308441676,0.10764171386009916,0.10897877356674508,0.5296515491607947,0.1221244597146709
ENSG00000137806,0.06026962727993656,0.004811946289815294,4.372177664132398e-5,35.881462215216644,44.8324539569046,0.999,0.0874435532826479,0.08744355328264797,87.44355328264783
ENSG00000137807,0.059388978776054056,0.03868988845345541,2.0244805593150185e-4,47.49638686015908,1334.450273336508,0.11186059703278385,0.08616584446233519,0.40489611186300367,0.09701837816727947
ENSG00000137812,0.08022965034551131,0.021567110307933148,1.1759599059554677e-4,47.89394509919096,336.2384283427773,0.3169987426148998,0.11640300465523823,0.23519198119109352,0.17042868281222814
ENSG00000137814,0.11056326705611233,0.02034282742522766,1.0431301998582743e-4,52.521962103218875,345.4983127007149,0.6107341952956087,0.16041321923262047,0.20862603997165488,0.4120917308789514
ENSG00000137815,0.074988654679749,0.013925469764113092,7.413965149082092e-5,30.478925352344913,241.4213662201339,0.5656666950307057,0.10879898743401714,0.14827930298164183,0.2504965338582746
ENSG00000137822,0.1261161639897161,0.04926412655848285,2.7503909074860766e-4,42.74849170477568,466.582301562147,0.1897892810488922,0.18297849187643933,0.5500781814972153,0.22584062096009022
ENSG00000137824,0.19014836795252227,0.019889996647753375,1.383663082115643e-4,38.86344685905566,160.97598904925826,0.9932918448642934,0.27588106472661134,0.2767326164231286,41.12622012245004
ENSG00000137825,0.05027855153203343,0.021860239796536274,1.1708831932407429e-4,50.199294761844534,809.0204091497467,0.17514535385086757,0.07294777482935101,0.23417663864814858,0.08843712667427003
ENSG00000137834,0.052718603399215566,0.06891320705779812,3.9125966397948384e-4,33.99163977221498,116.32913797417586,0.04764612145262316,0.07648797932521313,0.7825193279589677,0.08031466143854013
ENSG00000137845,0.08475555555555556,0.37669135802469134,0.0028685249392511707,111.28646587566752,2757.5941439087,0.009964099209643477,0.12296951669866785,5.737049878502341,0.12420712885310516
ENSG00000137876,0.18749083443320136,0.03550962773356086,2.1099289081693973e-4,56.47348531206717,504.35496474609954,0.4623719255899624,0.2720253220518177,0.42198578163387945,0.5059730601872358
ENSG00000137936,0.001488888888888889,0.0014316239316239316,7.483994004283125e-6,53.294791430646654,362.9075107218114,0.07246072443608909,0.002160188153857039,0.01496798800856625,0.0023289452110194704
ENSG00000137941,0.005755555555555555,0.00783068783068783,3.99828099956502e-5,81.63719884701263,535.1577769701144,0.05112222313095834,0.008350578087298105,0.0799656199913004,0.008800478091975171
ENSG00000137942,0.023322222222222223,0.0026562895469501397,1.697298238179574e-5,47.551157150226615,149.95744836450285,0.9930450719989448,0.033837574141387494,0.03394596476359148,4.865265914507451
ENSG00000137947,0.06499423615304387,0.017831066159957165,9.449664616272269e-5,51.22741021466855,585.3526583883149,0.3205180434025859,0.0942983590344127,0.18899329232544537,0.1387797838026823
ENSG00000137992,0.06459995365619517,0.0028988087797260564,4.686315267352385e-5,43.112784755854435,103.61389041255825,0.999,0.09372630534704765,0.0937263053470477,93.72630534704757
ENSG00000137996,0.1410043232457599,0.0432528598913374,2.3047047070415467e-4,70.30151646428814,1487.484316128326,0.2739295004097782,0.2045793148106771,0.4609409414083093,0.2817623287630294
ENSG00000138002,0.06806783456577013,0.02866014086979795,1.4888838983974245e-4,62.89588619576026,977.6755454648801,0.18909379605037901,0.09875775887978328,0.2977767796794849,0.12178690753476931
ENSG00000138018,0.10538012190992212,0.02058205506053166,1.0556555115053848e-4,70.99768989069459,2138.0519655256758,0.5538077879586397,0.15289313574749397,0.21113110230107696,0.3426620447900632
ENSG00000138029,0.06837209302325581,0.02536997885835095,1.4187336135022612e-4,24.381375703484295,397.714263811729,0.2018406956565769,0.09919919915143569,0.28374672270045226,0.12428496242744214
ENSG00000138030,0.04428782737318368,0.04661876565598282,2.4853314465633194e-4,56.31400987926102,371.5915227049518,0.06431630516503023,0.06425599704959342,0.4970662893126639,0.06867277628571533
ENSG00000138035,0.05161819641797298,0.015294280420140142,8.174263316038044e-5,56.29168793242918,294.2672597187825,0.2856579138970954,0.07489142894254773,0.16348526632076088,0.10483972651131077
ENSG00000138036,0.017182644035381306,0.008879919398129873,4.476556265045089e-5,83.51464495129504,1228.8883210465483,0.15303415232216538,0.02492982812496694,0.08953112530090178,0.029434277891272953
ENSG00000138050,0.11491118154345102,0.00863993846191361,8.336074470309359e-5,60.82484536893945,175.625224275228,0.999,0.16672148940618703,0.16672148940618717,166.7214894061869
ENSG00000138068,0.0029487228583464174,0.012286345243110073,6.195331443128843e-5,61.34301759437525,601.7416832939984,0.01617822259904725,0.004278221320034819,0.12390662886257686,0.004348573510272325
ENSG00000138069,0.18145239224781684,0.03695568070220302,1.9900715297230059e-4,38.27941235096275,350.28731155193896,0.48077816126204836,0.263264311492895,0.3980143059446012,0.507036283629362
ENSG00000138071,0.101759960889758,0.012555208006139172,7.434934132763314e-5,42.785914751138314,555.4916291107852,0.9846091871979072,0.14764074316858936,0.14869868265526628,9.592784024279341
ENSG00000138074,0.09126633264564299,0.03282961605958381,1.7376997562999763e-4,46.88812024683326,229.80420608255326,0.2248969581329088,0.13241582504804816,0.34753995125999526,0.17083641515466252
ENSG00000138078,0.051364892072856674,0.012825191528803164,6.558276242713473e-5,38.95159460745857,320.70674865852516,0.3842514125472278,0.07452391659846065,0.13116552485426947,0.12102978085057585
ENSG00000138081,0.10798888888888888,0.13669479606188467,7.764265429925289e-4,49.47297026819349,140.31216504303893,0.049281828443593106,0.15667812438310866,1.5528530859850578,0.1647997577732349
ENSG00000138092,0.12052068526969402,0.12298029109152452,7.472036128708894e-4,48.45890635905262,119.27328712719827,0.05775111192885252,0.17486016489021863,1.4944072257417789,0.18557747013973155
ENSG00000138095,0.22833333333333333,0.014107712902893628,1.656412931409035e-4,55.80638822075941,84.89741260220671,0.999,0.33128258628180707,0.33128258628180696,331.2825862818068
ENSG00000138101,9.444444444444445e-4,0.0018162393162393163,9.012434952767296e-6,64.07199812134115,1312.1142576527664,0.03654763602511111,0.0013702686050585694,0.01802486990553459,0.0014222484227505447
ENSG00000138107,0.11488495852246047,0.021737929710966976,1.1481414518699162e-4,51.7066385455958,259.31020784687144,0.5559759384823827,0.16668344314247666,0.22962829037398325,0.375392816715324
ENSG00000138111,0.02741504390988927,0.020158120521977404,1.0861861000268946e-4,43.56822396865238,675.4211972708531,0.09434999071845776,0.0397757371510836,0.2172372200053789,0.0439195458990145
ENSG00000138138,0.046216195152365365,0.028528515526151457,1.5291912086970875e-4,42.54070370327718,1409.9072940190636,0.11574388531852245,0.06705381310151962,0.3058382417394175,0.07583075987625307
ENSG00000138160,0.04946682960309356,0.0062854929610029935,3.607012917794767e-5,47.59228447436143,1644.073571504919,0.9888627417793283,0.07177006969083631,0.07214025835589534,6.444141661151847
ENSG00000138166,0.017611645251145655,0.01324183853469598,7.028884248294158e-5,46.793087365796204,445.4571045365765,0.09358065614525966,0.02555225425172513,0.14057768496588316,0.028190323193080537
ENSG00000138175,0.017585826192103464,0.028829223265743383,1.492419288791623e-4,52.021716728010325,2117.589864368531,0.041342671415114975,0.02551479408535348,0.2984838577583246,0.026615134860562696
ENSG00000138180,0.01121270773543349,0.0034500639185949204,1.7484389356881853e-5,55.282648585067726,533.6931997521838,0.29160147770726186,0.016268210880947872,0.03496877871376371,0.022964772467756796
ENSG00000138182,0.06551358983409813,0.018907240933361658,1.0138951626042e-4,53.29117370017149,581.8712832123829,0.29456192126684816,0.09505187508107533,0.20277903252083998,0.1347416278573628
ENSG00000138190,0.04016666666666667,0.018216175359032503,9.77360006007132e-5,48.95944519385705,601.9894979105488,0.16608493960171136,0.05827671773278504,0.1954720012014264,0.0698832776865204
ENSG00000138231,0.014680028129395218,0.006481248622249544,3.274228651626461e-5,44.890439563306856,2736.919684957479,0.18462176124434934,0.021298851176915587,0.06548457303252922,0.026121436855390916
ENSG00000138246,0.0153,0.006023622047244094,3.044623695831715e-5,57.51392261350546,2094.5379377499257,0.21268246114701322,0.022198351401948823,0.0608924739166343,0.028194915401337006
ENSG00000138279,0.06513987931980253,0.010514911916029464,5.364474952208818e-5,69.37706378669297,1862.4066281576952,0.7751832134795573,0.0945096687203605,0.10728949904417635,0.42038528431579864
ENSG00000138286,0.013709939367691642,0.0044154394098845865,2.2557236847431442e-5,75.72352316143689,502.04879362784686,0.27154584715754787,0.019891375933557588,0.045114473694862885,0.02730628393831071
ENSG00000138303,0.06537777777777778,0.040232478632478634,2.1117565717549907e-4,62.409743120385826,699.7433883240597,0.11899147793726111,0.09485482908428969,0.42235131435099815,0.10766618790724346
ENSG00000138316,0.12039081538091914,0.03727269826034648,1.9573376952412635e-4,62.555162357319716,2139.660074490829,0.2758654571867122,0.1746717402217509,0.3914675390482527,0.2412144841801706
ENSG00000138326,0.6025521928323473,0.04193125906975277,4.3711324557213315e-4,38.89308497286275,189.5679930500487,0.999,0.8742264911442663,0.8742264911442663,874.2264911442655
ENSG00000138336,0.09236666666666667,0.025550945136007374,1.3141395858598623e-4,77.30035826601777,976.2992490820079,0.33018220521435576,0.1340122695747281,0.26282791717197246,0.2000727221909875
ENSG00000138346,0.14813135800678187,0.04896904396918409,2.7277135404733897e-4,40.96878920683865,919.7370653409644,0.2346646785287229,0.21491973455440716,0.545542708094678,0.2808177390026197
ENSG00000138363,0.14180845615432766,0.04641847991958352,2.4857123726595537e-4,57.990342154768605,1762.8933461865986,0.25004627636718746,0.20574600924716455,0.49714247453191074,0.2743449399124533
ENSG00000138375,0.05295863203666706,0.017222319361517743,8.777080554290851e-5,96.70912531350444,1426.6442776195872,0.2689467917958991,0.07683623030826406,0.175541611085817,0.1051034718758971
ENSG00000138376,0.023007113073338237,0.009874297456368341,5.01657968852272e-5,60.17268363520752,1600.9810450154173,0.1898313034431678,0.033380390898453134,0.10033159377045439,0.04120177814857297
ENSG00000138380,0.004001088731627654,0.0030311278269906467,1.5274703093297487e-5,41.41911566884391,76.35178141801521,0.09837050508594838,0.005805070173532574,0.030549406186594973,0.006438420888267353
ENSG00000138382,0.12225196722641356,0.009378747006245766,8.868601725723722e-5,72.55608238148406,1151.817761362111,0.999,0.17737203451447445,0.17737203451447445,177.37203451447428
ENSG00000138385,0.14921465968586387,0.013608268097206007,1.0844204136085565e-4,44.95068443636367,272.39342490680065,0.9960350897243818,0.21649146732215768,0.2168840827217113,54.601857866355815
ENSG00000138386,0.06497792012422964,0.09349341025069013,5.30354620682382e-4,87.73117936701824,540.1813184722305,0.043078964056692114,0.09427468655460207,1.060709241364764,0.09851877324618383
ENSG00000138398,0.1309019564699195,0.03566810802995082,1.8647863849577542e-4,66.79079837956824,1744.7118274090462,0.3296008333028825,0.18992206724979618,0.37295727699155085,0.28329699182875306
ENSG00000138399,0.13864554862522485,0.026739739368413666,1.3934699003483684e-4,61.12324046406425,966.7958559534018,0.5509072806896249,0.2011570332482826,0.27869398006967366,0.4479187138842476
ENSG00000138413,0.2567985565150148,0.19454436099622333,0.0012290360711907338,89.629098182268,3667.698688327291,0.07647495503614013,0.372581999806112,2.4580721423814675,0.4034346462371166
ENSG00000138430,0.09164444444444445,0.025316144874155923,1.3013490325466476e-4,75.22923897435577,1960.8375709854809,0.3310603030411602,0.13296441711203624,0.2602698065093295,0.1987689140239761
ENSG00000138433,0.04046127625666792,0.028196011328688445,1.4812775322479115e-4,42.329579529954046,462.756992962627,0.10313847043394064,0.058704158726591044,0.2962555064495823,0.06545509734930281
ENSG00000138434,0.07996004772077796,0.1701277611080382,0.001088633075657133,31.79548209424256,424.83904406963256,0.02525500675477791,0.11601184558316512,2.177266151314266,0.11901763680460306
ENSG00000138439,0.011622222222222223,0.008545751633986928,4.309225762003978e-5,56.54389415466322,1012.220032994423,0.10166743540882013,0.01686236424577957,0.08618451524007957,0.018770736930207386
ENSG00000138442,4.7777777777777776e-4,2.3888888888888888e-4,1.1918230439829904e-6,86.5829241875759,1341.209422317499,0.16119221701707895,6.931947060884527e-4,0.002383646087965981,8.264047141090569e-4
ENSG00000138443,0.028266666666666666,0.01662745098039216,8.454006537243244e-5,89.06351226317634,2397.0786881923896,0.13008337257853328,0.04101133330904706,0.1690801307448649,0.04714398140728657
ENSG00000138448,0.03364464821418464,0.009192526834476678,5.0098422692520905e-5,41.56651326235081,242.63722478512977,0.31027752217799653,0.048814099598262786,0.10019684538504181,0.07077353742683189
ENSG00000138449,0.07687427302527229,0.04306681962200128,2.551236608492758e-4,25.216458757167487,132.74926615223535,0.11534637774945537,0.11153477950224508,0.5102473216985516,0.12607734450744956
ENSG00000138459,0.01663972615764952,0.017154356863556205,9.020373098368475e-5,64.1843316685778,541.1524927015007,0.06677950295853517,0.024142123430045993,0.18040746196736948,0.025869688360448978
ENSG00000138463,0.0032304765551155194,0.002375350408173176,1.1859674597281657e-5,99.54547361958072,1146.5990159060748,0.10281378753749015,0.004687010050079176,0.023719349194563314,0.005224121798767643
ENSG00000138468,0.026744444444444446,0.009096749811035526,4.6047034919257124e-5,74.7931325695102,1354.6637379632512,0.2559023505934964,0.03880278273383502,0.09209406983851424,0.05214743355900175
ENSG00000138496,0.005271895843648967,0.021966232681870698,1.104078353564621e-4,88.53487847393691,3226.4736984238452,0.01623146403895294,0.007648849443908054,0.2208156707129242,0.007775049886542534
ENSG00000138592,0.10440766311554113,0.01975547078818186,1.0206981023507005e-4,47.257178227326754,1238.8938865757123,0.5760730612725515,0.15148222188856686,0.20413962047014012,0.3573309644895154
ENSG00000138593,0.033547852108232835,0.00924183253670326,4.661915220532323e-5,83.8466236836992,1295.665983087135,0.3410911585042819,0.04867366077641583,0.09323830441064646,0.07387009812454025
ENSG00000138594,0.07808888888888889,0.008294093349855432,5.677001311247775e-5,69.82800578957708,981.8005363796947,0.9953238602805051,0.11329703242766619,0.1135400262249555,24.228752608766083
ENSG00000138600,0.04541874507744815,0.010904860762892713,5.510529194764854e-5,77.31791453312631,1082.2587682895692,0.41361535477390104,0.06589681460553773,0.11021058389529707,0.11237813803962951
ENSG00000138604,0.005411111111111111,0.004038142620232173,2.060907015878327e-5,61.361564749155264,654.0579464536854,0.09863187212552339,0.007850833066629686,0.041218140317566536,0.008709907554799834
ENSG00000138606,0.012763626403725007,0.016684478959117656,8.513272292080793e-5,52.36711479449085,194.62582818439205,0.05339367270633383,0.018518396344645752,0.17026544584161585,0.019562933196938984
ENSG00000138613,0.02294889907308501,0.009828222301107071,4.9704513420800785e-5,63.44883370203917,2926.874326169414,0.19140604855314797,0.03329592979818292,0.09940902684160156,0.04117756475744726
ENSG00000138614,0.08236239453595821,0.008391481868156721,5.985706658763089e-5,45.04911438438607,171.26707886924805,0.996033541421597,0.1194973448506634,0.11971413317526178,30.126961491874333
ENSG00000138617,0.025236845794860498,0.006848533458578154,3.480579102655785e-5,59.60885943000585,390.10540665872713,0.34468807908594296,0.0366154491000724,0.0696115820531157,0.055874840562948426
ENSG00000138621,0.06281111111111111,0.00631584827663259,4.564811690224646e-5,57.819979502868485,614.8401503060513,0.996033963768095,0.09113092263995402,0.09129623380449292,22.977834117310245
ENSG00000138623,0.524245568135685,0.06764458943686258,3.8585346341447565e-4,66.99295891919502,1616.507435611611,0.9692250120495364,0.7606135517902118,0.7717069268289513,24.715315990196938
ENSG00000138629,0.08647922918970147,0.011108443055838338,6.321845306450764e-5,41.37497622775659,1115.3642389403444,0.9835050080721275,0.12547034761586034,0.1264369061290153,7.606572235045841
ENSG00000138640,0.042977777777777774,0.0288441461595824,1.5717158801642427e-4,45.68350253168805,322.5663760756688,0.10326409573382622,0.06235528193372407,0.3143431760328485,0.06953583729286639
ENSG00000138650,0.0028865616474522573,0.006076971889373174,3.1517186324790195e-5,58.07769857604956,613.9992897691686,0.03175004853642087,0.0041880333198387925,0.0630343726495804,0.0043253638314241895
ENSG00000138658,0.042244444444444446,0.01585157390035439,9.073530990939116e-5,46.71718730538115,202.4828491276562,0.19338921041059987,0.06129130866391389,0.18147061981878232,0.07598622465131395
ENSG00000138660,0.016921650440426518,0.0025953451595746193,1.325406624769396e-5,57.21643381713387,326.4116717494153,0.8532681870090674,0.024551159658662086,0.02650813249538792,0.16731995031083843
ENSG00000138663,0.03289611752360965,0.02164218258132214,1.1767271634044275e-4,38.04082443342784,260.32328019656234,0.10588559918765629,0.04772807689862049,0.2353454326808855,0.0533802798112382
ENSG00000138668,0.2423141714045062,0.05557664481754729,3.421470884832968e-4,51.7038906461004,259.70090158878975,0.3336462187891346,0.35156700173263317,0.6842941769665937,0.5275981192659894
ENSG00000138670,0.0024176488365064974,0.006279607367549344,3.1476572194555675e-5,47.26622968705039,1285.5562125689257,0.026449461573845676,0.0035077005515871864,0.06295314438911134,0.0036029979062594418
ENSG00000138674,0.11959839128326535,0.02044416945013083,1.1890247693913958e-4,31.334032582101337,196.1478028480824,0.5606445361061395,0.17352203377867303,0.23780495387827916,0.39494679829586116
ENSG00000138678,0.004560629545725527,0.008524541206963603,4.272154668005426e-5,62.099877525678686,777.0497199014512,0.03726424887162552,0.006616892632034345,0.08544309336010852,0.006873010194416293
ENSG00000138685,0.022654379217763587,0.027968369404646403,1.4468959599528026e-4,68.62268350219254,2665.9069452353297,0.055935140422532476,0.0328686189979688,0.2893791919905605,0.03481606021505738
ENSG00000138686,0.034731940079374184,0.011481633084090639,6.0012684566232945e-5,28.451516880867345,420.3882505210048,0.2547197222756619,0.05039162161786787,0.12002536913246589,0.06761432326068685
ENSG00000138688,0.026088888888888887,0.008828727204361722,4.44519604936266e-5,101.59916600017792,1402.9983819398658,0.2594096490676827,0.03785165511385318,0.08890392098725321,0.051110111097454
ENSG00000138698,0.05501111111111111,0.037808323787705225,1.9650598923929479e-4,96.9013101297996,459.957763731818,0.10605349995625243,0.07981411604288208,0.3930119784785896,0.08928287771021663
ENSG00000138709,0.0776,0.010163719711853307,5.6720634822511635e-5,77.05051245149403,836.0038169078616,0.9837360268266427,0.1125877169144594,0.11344126964502327,6.92252229602139
ENSG00000138750,0.08588073365129158,0.009044837667329287,6.244763859642103e-5,49.22464421846984,433.394333605082,0.9948965137697939,0.12460200681363019,0.12489527719284206,24.415076516939884
ENSG00000138756,0.32876666666666665,0.028159885795860096,2.3849928091222377e-4,81.0792156208772,1083.7051813235576,0.999,0.4769985618244471,0.47699856182444755,476.9985618244467
ENSG00000138757,0.09352006540361853,0.009282388625669333,6.796038260135538e-5,85.7728081336764,1105.543812185726,0.9962384564316233,0.1356857042459321,0.13592076520271076,36.071815141699666
ENSG00000138758,0.05791181609821408,0.01299928531946444,7.191109980915746e-5,62.96157086290258,528.1683149807627,0.39993235599434085,0.08402266954726752,0.14382219961831494,0.14002199649757338
ENSG00000138760,0.031013500665525766,0.01891067113751571,9.820043636451947e-5,67.00913757318463,1344.4472031338,0.12175645624672975,0.04499663960639965,0.19640087272903894,0.0512348083016945
ENSG00000138764,0.005266666666666667,0.01698924731182796,8.937964505782359e-5,44.55808177880127,902.8335436498646,0.020129651556656455,0.007641262574091316,0.17875929011564717,0.007798238395753576
ENSG00000138767,0.05148888888888889,0.4680808080808081,0.0028720841194580537,54.526174844379845,99.59878914450837,0.005989733074838561,0.07470382018636954,5.7441682389161075,0.07515397242068321
ENSG00000138768,0.05848134379732893,0.008537422452164808,4.45585591818754e-5,73.80108291116846,307.3594711763162,0.9017541390728321,0.08484898170400573,0.0891171183637508,0.8636392505828452
ENSG00000138777,0.049244444444444445,0.014483660130718955,7.445159836738523e-5,52.48846737521869,942.8980508741183,0.30395853305062065,0.07144741714846564,0.14890319673477045,0.10264821931027533
ENSG00000138778,0.04098888888888889,0.006177677300510759,3.161542827168105e-5,47.33384975624395,505.0851852326391,0.8797081683982818,0.05946965745954191,0.06323085654336211,0.49437818568133324
ENSG00000138780,0.03292222222222222,0.0037582445459157787,2.3955666692375416e-5,55.04436946959216,1076.4764021022384,0.993398526622319,0.04776595149162989,0.04791133338475083,7.235650097919383
ENSG00000138785,0.039463064440762925,0.005347298704710423,2.8940953979159764e-5,54.897982849526194,361.12254411712547,0.976768878041402,0.05725588051332068,0.05788190795831953,2.4646196862708942
ENSG00000138794,0.14660068148628916,0.025540188412245497,1.3218595968334185e-4,76.20593562101841,2147.5943482939365,0.6593365976683437,0.21269891786913855,0.2643719193666837,0.6243667984683116
ENSG00000138795,0.0304,0.03619047619047619,1.881594911620648e-4,59.559451276095885,1773.4438717841058,0.057854941097979035,0.044106528275767595,0.3763189823241296,0.04681500779420262
ENSG00000138796,0.0716539297482998,0.04214937044017635,2.547740819436715e-4,22.058065366394608,138.36437534253798,0.1066127860609209,0.10396072626688323,0.509548163887343,0.1163669287458287
ENSG00000138798,0.012333333333333333,0.039153439153439155,2.05084777817387e-4,56.06872976850809,1427.861116353381,0.020555132887824238,0.01789409590135308,0.41016955563477403,0.018269630585856827
ENSG00000138801,0.017388888888888888,0.011146723646723646,5.813548085179301e-5,47.33410895380405,671.7527897265131,0.11437604771796829,0.02522906314019601,0.11627096170358603,0.02848733153071009
ENSG00000138802,0.06607777777777778,0.07261294261294261,3.9230680303498403e-4,78.49162230575249,2324.941264404678,0.06051104728959563,0.09587043993274484,0.7846136060699681,0.10204530841598594
ENSG00000138814,0.004755555555555555,0.018649237472766884,9.25979124204962e-5,37.750860278006414,748.3057886299421,0.017485679807178144,0.006899705446647855,0.1851958248409924,0.007022498608767111
ENSG00000138821,0.044444444444444446,0.030234315948601664,1.5647090208830298e-4,81.9262715512309,3461.5773279082314,0.10781999797015501,0.06448322847334444,0.31294180417660594,0.07227602986688259
ENSG00000138823,0.0014992503748125937,0.0025628211535258013,1.2815921555148852e-5,50.03157569839528,1022.5099860090827,0.04102802144335886,0.0021752213503002248,0.025631843110297706,0.0022682845786319776
ENSG00000138834,0.1113347182549987,0.01527225216117952,8.393066479972076e-5,47.78813231346813,629.9072404325443,0.9216965775344551,0.16153249667068154,0.16786132959944153,2.062904680082906
ENSG00000138867,0.06098219104155424,0.04191215879144621,2.231299406334332e-4,59.81497197528045,564.0903046240887,0.10320358881420072,0.08847739254909781,0.4462598812668664,0.09865939631951422
ENSG00000138942,0.04420387911592242,0.02585022170521779,1.3393086809163353e-4,57.76219015728606,491.9099302142049,0.1281353381480582,0.06413419881990279,0.2678617361832671,0.07355980994077028
ENSG00000139083,0.013666666666666667,0.035964912280701755,1.8582675624833803e-4,91.6504088958413,3508.3569023288765,0.025288838784618496,0.019828592755553417,0.37165351249667605,0.02034304473422553
ENSG00000139112,0.012896569512509672,0.02803602067936885,1.4415805797364918e-4,66.41364074953884,2259.7875244638626,0.030983289601001725,0.018711279863944413,0.28831611594729833,0.019309553347372034
ENSG00000139116,0.047733333333333336,0.018718954248366015,1.0606370352867185e-4,43.43071067701212,169.89965778452552,0.18547712736315863,0.06925498738037193,0.2121274070573437,0.08502522115330403
ENSG00000139117,0.010155555555555555,0.017509578544061304,9.357602327287438e-5,44.57307748619765,750.7824004414763,0.03791464187320482,0.014734417706159204,0.18715204654574877,0.015315083616746328
ENSG00000139131,0.07143959861057507,0.04070632399462967,2.418210440841578e-4,49.41508297431979,391.1656292960806,0.11276338110715659,0.10364975908311898,0.4836420881683156,0.11682313024056702
