"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","totalGbRc","gbLength","likelihood"
"ENSG00000144677",0.0235888888888889,0.0637537537537538,0.000353923722542374,47.6002147909538,328.018773201716,2123,90000,175.639393704041
"ENSG00000144711",0.136266666666667,0.114509803921569,0.00060120591555099,86.3873888999578,929.412464749392,12264,90000,358.631374889044
"ENSG00000144712",0.0679159162462021,0.133168463227847,0.000678574688750012,84.020462909908,2641.40975346412,4940,72737,100.316068300665
"ENSG00000144713",0.787892081596841,0.204647293921258,0.00141515799164621,66.7531518033983,139.585684729006,3592,4559,930.24323341328
"ENSG00000144736",0.0344111111111111,0.040483660130719,0.00020903549372167,110.182664384751,1205.15237258425,3097,90000,413.541692342388
"ENSG00000144741",0.0193777777777778,0.0181950965049557,9.56489480086384e-05,64.4058504905322,599.370573087323,1744,90000,737.920176834809
"ENSG00000144744",0.0584547537723205,0.0473317844310287,0.000242198580338035,65.7831354849462,679.662329826952,1352,23129,640.044680430855
"ENSG00000144746",0.0184148180055998,0.0969200947663149,0.000505602933269306,63.4078431513581,1946.09981954933,342,18572,53.3431063309682
"ENSG00000144747",0.0502991210186825,0.0397621510029111,0.000204046163935439,84.8242628112548,2710.33167891513,1505,29921,540.756069124298
"ENSG00000144791",0.0839363564396178,0.0492295345686908,0.000241756008293135,61.7158331509774,2188.38961789366,7528,89687,751.606069903795
"ENSG00000144827",0.0173913043478261,0.0145533927596871,7.2511140970783e-05,65.4572526142932,1085.43492822641,206,11845,873.637288987303
"ENSG00000144840",0.0230604822078068,0.0562450785556264,0.000299060157436725,62.2021285489985,2038.0349940385,1230,53338,152.424138046804
"ENSG00000144843",0.00674513953180796,0.0539611162544637,0.000265672079782967,88.4362094429856,2722.6316255762,51,7561,48.8279942705848
"ENSG00000144848",0.0384715266184381,0.0375331967009153,0.00019190749011783,105.744446510008,1851.00044841923,1037,26955,480.902158108809
"ENSG00000144895",0.113198301208755,0.0457366873570728,0.000227687090607142,79.7394702603844,3156.39504096306,4158,36732,1014.02366033554
"ENSG00000144909",0.0217330298400424,0.0221765610612678,9.96419528101134e-05,91.1648567121378,2884.0372400102,1394,64142,628.223954701113
"ENSG00000144935",0.0258844361373781,0.00832296981909264,4.04956831256033e-05,73.8684223880308,1948.00739875589,2105,81323,2530.96373741161
"ENSG00000144959",0.014236284010674,0.0131817444543278,6.4544979666309e-05,71.8973347839418,1909.97732178379,1115,78321,773.286116397155
"ENSG00000145014",0.0817591158177068,0.148652937850376,0.000772461141257679,88.7323580143121,1544.35340748545,3536,43249,115.342777776549
"ENSG00000145016",0.0612934917131301,0.170259699203139,0.00101578738443728,48.7487739107943,372.107785758894,4804,78377,91.6430495256473
"ENSG00000145041",0.0588444444444444,0.063273596176822,0.000288480197938951,93.5774523349389,3617.23453711195,5296,90000,354.663059976562
"ENSG00000145088",0.0106164945072963,0.0122734040546778,6.22173090117441e-05,64.7094695697133,2103.51074014871,518,48792,601.672855508553
"ENSG00000145191",0.16089168887812,0.0896332528568912,0.000581932610738599,60.5150899399033,199.148793022702,1328,8254,658.744265692518
"ENSG00000145220",0.141367555644676,0.0329144483456755,0.000170904251472901,78.0951812781606,898.36007892378,2820,19948,2365.60219058377
"ENSG00000145241",0.133725162438327,0.0309191127025034,0.000159505313841992,78.2166087065193,2524.75665340599,9920,74182,2077.72648116002
"ENSG00000145246",0.00133333333333333,0.00919540229885057,4.6303097953515e-05,81.5637199864432,313.230561285109,120,90000,134.990242127492
"ENSG00000145293",0.0746529013883944,0.0497686009255963,0.00024567700095456,91.6265329011712,1784.83204267121,2097,28090,659.227590169198
"ENSG00000145331",0.0143411389774144,0.00779409727033393,3.85324515243016e-05,79.1919303162227,1222.59022382497,207,14434,1564.36613749974
"ENSG00000145332",0.0607052983556827,0.0168391951055985,8.55490030392874e-05,130.451290659615,878.400331837543,3522,58018,2531.44585416793
"ENSG00000145335",0.00717777777777778,0.0478518518518519,0.000203804687918484,90.5463482288487,3170.40921327398,646,90000,75.0907247636104
"ENSG00000145348",0.0259666666666667,0.0121909233176839,5.81030618071221e-05,93.1204314461654,1993.65744747714,2337,90000,1592.29219870082
"ENSG00000145354",0.0857920366657118,0.0258409748993108,0.000131426464657152,70.9969057294926,1863.8985098973,1797,20946,1832.21713874081
"ENSG00000145365",0.0235934664246824,0.020696023179546,0.000104170221620832,60.7868323734496,2315.8110286318,208,8816,677.167375632394
"ENSG00000145375",0.0611555555555556,0.0582433862433862,0.000289783209214338,80.3107196440452,2717.98118064646,5504,90000,390.346169909321
"ENSG00000145386",0.187763289869609,0.0662304373437774,0.000352775232843787,114.074982800775,2536.0588574592,936,4985,887.734896176733
"ENSG00000145388",0.0772945106012199,0.0408965664556719,0.000181778300356179,95.1648004508601,2868.91051011129,2129,27544,968.651971080382
"ENSG00000145390",0.0312177020683128,0.00753141183795244,3.72594006149146e-05,54.2405943613626,1281.53860632849,2507,80307,3577.37259357991
"ENSG00000145414",0.0922119068670793,0.0548880398018329,0.000289695197771975,74.9714165409567,1842.62552538314,5006,54288,640.446859676235
"ENSG00000145439",0.0255111111111111,0.0236213991769547,0.000117106370678556,70.5314748660615,2893.84397097339,2296,90000,600.902012835005
"ENSG00000145494",0.274702779308716,0.0655615225080467,0.000344589100482385,95.9688116793886,1167.20264009745,3489,12701,1615.43108663107
"ENSG00000145495",0.266753175633043,0.0963007854270914,0.000528387722751354,74.2116167081017,1113.65757111222,22407,83999,824.043697992204
"ENSG00000145545",0.0523673257023933,0.0463427661083127,0.000238168713346238,75.0022152158261,2536.23228555458,2013,38440,458.008964587037
"ENSG00000145592",1.57439957064269,0.291825685012548,0.00214557990812251,53.6087635224441,253.691876878922,11734,7453,701.241768310475
"ENSG00000145604",0.0792319353208691,0.0278006790599541,0.000144569215084501,78.7604661841467,615.163005232703,2352,29685,1760.64336872952
"ENSG00000145675",0.0211938440918121,0.0145662158706612,7.23313959437546e-05,79.9329153358584,1336.30352872984,1771,83562,1034.88487764884
"ENSG00000145687",0.0347444444444444,0.144768518518519,0.000703828801954649,73.2275277546124,2238.5908259207,3127,90000,51.8585393803155
"ENSG00000145700",0.00104444444444444,0.00106575963718821,5.30877316073085e-06,97.597745159269,2853.83229121,94,90000,1143.56164876567
"ENSG00000145703",0.0227444444444444,0.0516919191919192,0.000258535298299216,79.5383768707225,2823.26531030635,2047,90000,171.696749908476
"ENSG00000145715",0.0471,0.0495789473684211,0.00025300319294291,115.578363533085,3307.90352939811,4239,90000,355.210568716733
"ENSG00000145723",0.0193738326632689,0.0147891852391365,7.11165115804759e-05,99.825736895442,3349.49263565412,612,31589,861.314337844824
"ENSG00000145725",0.0694120262309659,0.0600969924077627,0.000322363549639994,74.4257934334919,2536.65536215212,6245,89970,383.62896283907
"ENSG00000145734",0.0828333333333333,0.0491592482690405,0.00020973187576449,87.0291216737867,3693.09190131212,7455,90000,812.769971366103
"ENSG00000145740",0.115306536743808,0.0266913279499556,0.000141593352772347,63.0142592610346,1052.97087302145,3976,34482,2435.87160766862
"ENSG00000145741",0.13454157782516,0.119063343208106,0.000660463817085992,76.3987601898504,2832.429111929,631,4690,207.641994469826
"ENSG00000145743",0.0133333333333333,0.00346770697876029,1.54271240044046e-05,75.1006524323713,1848.67587858005,1200,90000,4272.48063217846
"ENSG00000145779",0.0675111111111111,0.0448578811369509,0.000216065063057719,80.3062442108202,2098.26761442046,6076,90000,700.676277323086
"ENSG00000145780",0.0421559912038553,0.0216740314672778,0.000110600617719488,110.381554801759,1904.85804722615,901,21373,1120.65562889504
"ENSG00000145781",0.0216444444444444,0.0211165311653117,6.72527556574417e-05,70.9510361564079,1721.89985475081,1948,90000,1129.39122590714
"ENSG00000145782",0.111622766623688,0.0457470355015113,0.000255462857211363,46.0677886939635,304.477735424424,1212,10858,1310.15565391179
"ENSG00000145817",0.0543456342004436,0.0734400462168157,0.000396182056307229,61.4606595188752,2773.47321386519,539,9918,217.689367692772
"ENSG00000145819",0.00163333333333333,0.00355072463768116,1.78801187547044e-05,69.4705317401702,1257.60164020633,147,90000,454.071782534899
"ENSG00000145860",0.158767247456944,0.0874750674693908,0.000468639403878283,108.503284018762,980.517289564797,7882,49645,611.222360384568
"ENSG00000145868",0.0764860450252113,0.0614345743174388,0.000326742319033953,112.176458032411,2408.74432428013,4308,56324,412.507800097271
"ENSG00000145882",0.133567277113719,0.0567164658656979,0.000303715425798742,73.7484286428916,1757.15163866104,1218,9119,873.782272264254
"ENSG00000145901",0.0567377346065196,0.0376994914329034,0.000169127963120845,86.7116458415088,1373.26712029799,2757,48592,893.83231666729
"ENSG00000145907",0.218239682788125,0.0265498397552464,0.000134361328705704,79.0941579480739,2384.63425274371,8366,38334,4336.17323044325
"ENSG00000145908",0.037581901347509,0.0304306893502097,0.000153937123636375,114.048235851797,1420.06385165497,304,8089,669.64669173088
"ENSG00000145911",0.0727218463987266,0.0563735243400982,0.000286063309081278,110.926002637083,2302.16575123387,731,10052,486.010535201975
"ENSG00000145916",0.284977131464759,0.104006252359401,0.00055896578073975,120.176042341502,1079.91039443781,4860,17054,808.095031900951
"ENSG00000145919",0.0489440639269406,0.105256051455786,0.000582797291181412,57.7261798084443,2584.21189117113,343,7008,104.292877593908
"ENSG00000145979",0.119321144433418,0.0480165571160636,0.000233483919904013,66.0981928512738,2468.58806828707,7094,59453,1093.29050110145
"ENSG00000145982",0.0428222222222222,0.0453145208700764,0.000240799774895887,93.0363781336307,1093.57890215751,3854,90000,429.807720227386
"ENSG00000145990",0.0289888888888889,0.0273480083857442,0.000127851934925654,101.912519584304,1759.3483228302,2609,90000,640.886927259372
"ENSG00000145996",0.0727888888888889,0.0601561065197429,0.000324296609248728,69.0459227129637,1270.93314985933,6551,90000,464.297632799872
"ENSG00000146054",0.00934472934472935,0.0205378666917128,8.58437006344197e-05,97.9516078494271,2434.66785261902,82,8775,336.271326371944
"ENSG00000146063",0.132421913980641,0.0278197298278657,0.000134018681952387,87.2052812634615,1655.61378750949,1327,10021,2778.40826277822
"ENSG00000146067",0.14549059701955,0.15987977694456,0.000946000497619548,70.9319335107623,1845.97338254302,4696,32277,128.615333897964
"ENSG00000146072",0.0142390473932401,0.0239311720894791,0.000121934747514808,106.007697492821,2238.03746680463,1081,75918,323.784283204767
"ENSG00000146083",0.194661140906875,0.200681588563788,0.00102195355255562,165.266313142538,471.800380836252,1597,8204,274.595951660381
"ENSG00000146085",0.0328252837160201,0.0287941085228246,0.000147870997962797,61.107916970261,1993.28637230801,995,30312,597.953081779833
"ENSG00000146090",0.0100888888888889,0.0380712788259958,0.00019077133491202,104.301135284997,2486.78427045747,908,90000,120.712164963275
"ENSG00000146094",0.337512054001929,0.718110753195593,0.00798362817097343,94.0280270642758,2490.49500224187,1750,5185,-61.6641715475457
"ENSG00000146143",0.0263444444444444,0.024736567553469,0.000133882630339843,61.4830572235884,249.282146134928,2371,90000,735.976936653198
"ENSG00000146205",0.0235472024195291,0.0444286838104322,0.00027662359977619,36.8023521356669,352.796404370266,109,4629,244.106909983494
"ENSG00000146221",0.0519923417494316,0.0118433580294833,5.91296803804381e-05,98.6447142840037,2101.49567679731,869,16714,3096.25408206273
"ENSG00000146223",0.274519846350832,0.517961974246853,0.00122556864323736,106.879470719718,3115.32326997033,2144,7810,76.2089376203691
"ENSG00000146232",0.0460593654042989,0.0263196373738851,0.000132878288685388,79.8025239170427,2125.8442269754,225,4885,944.330616468395
"ENSG00000146243",0.00953016795611934,0.0614849545556086,0.000107394583001363,90.488178327203,2903.09150846669,728,76389,248.794503858565
"ENSG00000146247",0.124911111111111,0.0766325835037492,0.000353147334204415,110.664429844902,2483.14537001895,11242,90000,591.111022165128
"ENSG00000146263",0.0867111111111111,0.0425054466230937,0.000219960068289995,89.9916227071192,1937.90618019109,7804,90000,885.267871138152
"ENSG00000146281",0.00988875154511743,0.0449488706596247,0.00022570363387012,94.1067765786344,2528.95416866967,168,16989,92.4055825994145
"ENSG00000146282",0.0781751427794398,0.0257155074932368,0.000133466946673281,77.3107316006552,1082.00108947085,5749,73540,1768.43031348291
"ENSG00000146350",0.0136,0.0222950819672131,0.000114803494393516,79.6511655142492,822.639862688426,1224,90000,390.915342902145
"ENSG00000146373",0.0785333333333333,0.134245014245014,0.000593873365968837,91.5343330431996,2703.23600389023,7068,90000,147.844466891809
"ENSG00000146376",0.0497,0.0609815950920245,0.000323317470128784,101.903300388322,2201.4225896011,4473,90000,277.137760644626
"ENSG00000146409",0.0690698543145312,0.0275178702448331,0.000134325875789913,113.664143338449,1739.60812448896,1849,26770,1433.42944403368
"ENSG00000146410",0.100613570024424,0.0383289790569233,0.000200898558438659,77.6721115487674,2530.55940459801,1689,16787,1125.75905047328
"ENSG00000146411",0.0108397607555762,0.0367449517138177,0.000177459877805403,72.5362416775314,1197.33090989376,676,62363,164.477203039362
"ENSG00000146414",0.0903777777777778,0.0371161305042208,0.000190352200749603,90.0878147711746,1444.2898922593,8134,90000,1196.91227189539
"ENSG00000146416",0.156733333333333,0.364496124031008,0.00279447515917084,63.4626308036033,1159.05152264196,14106,90000,-2.04912168504409
"ENSG00000146425",0.170769764216366,0.0289195197656844,0.000148309820412969,97.7421324252535,2360.13109744714,985,5768,2941.42924647782
"ENSG00000146457",0.222613517158699,0.0375719016301602,0.000150153037651604,122.190567400014,1999.78666231509,5942,26692,3897.01386624321
"ENSG00000146463",0.0944333333333333,0.0422520507084265,0.000192587959346304,87.3531267752392,1742.63723866588,8499,90000,1189.85219139598
"ENSG00000146476",0.0437458636664461,0.0294584940514788,0.000148801254494538,94.2928940761773,1982.83771291794,661,15110,771.467054309328
"ENSG00000146530",0.250372430231403,0.14814936700083,0.000572863182256035,79.3632067045529,2448.50917802451,17647,70483,528.169778135595
"ENSG00000146535",0.0443,0.0283067092651757,0.000157813008054016,68.3120877389542,431.704801836965,3987,90000,926.821973590632
"ENSG00000146540",0.0451333333333333,0.0867948717948718,0.000481482625346723,73.1487773059474,2767.69137950324,4062,90000,126.752256860073
"ENSG00000146576",0.11778134254689,0.012080137697117,6.11357000217885e-05,75.9844314814996,1205.62104363696,1909,16208,7226.84484780979
"ENSG00000146670",0.19846978812451,0.0636121115783684,0.000339093969938501,110.370238132759,1913.31162579066,3035,15292,1063.87452716156
"ENSG00000146676",0.16681654676259,0.153747969366442,0.000917034987197487,111.591726476318,3971.37848211246,1113,6672,101.284188436591
"ENSG00000146701",0.601242236024845,0.115846288251415,0.0006630086150272,53.0442490918116,2672.82641857929,10164,16905,1019.61390568829
"ENSG00000146707",0.051929587000677,0.0163300588052444,7.6477268692329e-05,82.4522516555351,389.471314716485,767,14770,2768.44824667428
"ENSG00000146731",0.266988794078339,0.147101263955008,0.00087344831165598,125.90818659971,2045.82493841611,2597,9727,264.477948746756
"ENSG00000146733",0.0262560692421364,0.00793234720306235,3.95860919939155e-05,83.1306260832562,3472.80897636955,995,37896,2487.97364050268
"ENSG00000146757",0.0718180716565012,0.0123398748550689,6.23212679260207e-05,75.0740545965852,2352.07896231589,1778,24757,3977.95940846384
"ENSG00000146776",0.0482444444444444,0.0221813537675607,0.00011190112636994,69.2258331916237,473.821868532871,4342,90000,1551.75046533471
"ENSG00000146802",0.116778313158616,0.0520170659949293,0.000221857999640532,84.4986630073039,1286.8769822859,2981,25527,1276.22039799058
"ENSG00000146828",0.0355084745762712,0.0628468576571172,0.000335112752540791,123.85797393625,1144.15256646485,419,11800,219.601118060764
"ENSG00000146830",0.353829821982688,0.661364153238669,0.00694663924132315,89.3657680448526,1454.36336011088,4333,12246,-55.3045225280896
"ENSG00000146842",0.150513142737459,0.0205759593626055,0.000104578027107061,88.2689104283129,1484.15938284064,5749,38196,4473.83137183746
"ENSG00000146856",0.0126222222222222,0.00838685861941676,3.5625082311383e-05,113.330100054695,2315.89606880209,1136,90000,1415.56219539066
"ENSG00000146872",0.0465888888888889,0.388240740740741,0.000418288677772813,70.2215740576012,2901.74760854725,4193,90000,165.401857656801
"ENSG00000146909",0.360515636190021,0.0682794765511404,0.00039960277940391,69.9556617506224,258.910681903927,7551,20945,2370.46562166891
"ENSG00000146918",0.26457399103139,0.0444662169800656,0.000233343686517789,90.3257142050291,1342.26321760808,18821,71137,2665.91629581498
"ENSG00000147044",0.00591111111111111,0.031951951951952,0.000157048205098672,110.332889926762,1948.22802870149,532,90000,97.1023187534635
"ENSG00000147050",0.0744666666666667,0.0406921675774135,0.000211627528027717,88.1611928723901,2760.99665414262,6702,90000,755.083219620485
"ENSG00000147065",0.14592418184098,0.1268905929052,0.000688606550614662,79.0951883144239,2827.92757447894,10474,71777,205.972092294373
"ENSG00000147121",0.0160199882422105,0.0432972655194877,0.000224897633864696,83.3782675130237,2386.22375869445,763,47628,152.904954106651
"ENSG00000147124",0.0522994992909033,0.0556377652030886,0.000130611653284032,120.706044099657,3490.85458049546,1807,34551,1025.51037877168
"ENSG00000147130",0.0827023878858474,0.168780383440505,0.00111108494383425,76.2786443889415,224.009410698964,994,12019,124.791063862201
"ENSG00000147133",0.121555555555556,0.070671834625323,0.000374378415243594,75.0395572037499,918.090221767986,10940,90000,671.052792193505
"ENSG00000147140",0.253458366586858,0.17540371390094,0.0011654677526836,98.9287124503941,411.780011819817,3811,15036,287.998718934201
"ENSG00000147144",0.0178455781823415,0.162232528930377,0.000344475018584517,107.805122485596,3497.14212892385,248,13897,81.4531998436048
"ENSG00000147162",0.150703631083865,0.0916131495950546,0.000540525057689486,68.2336472292563,867.955259572156,6072,40291,482.684187975307
"ENSG00000147164",0.0303922599642444,0.0732343613596251,0.00025801549917046,77.4459177655734,1475.44200505292,289,9509,261.318545278082
"ENSG00000147180",0.00649787138695944,0.0499836260535342,0.000253855109550298,90.3649806022413,2354.17302571614,174,26778,51.7610666404004
"ENSG00000147224",0.0532960726583163,0.0449755887411952,0.000218895735842918,81.0676765067377,1029.56980525686,1068,20039,619.75801186257
"ENSG00000147251",0.0609777777777778,0.112921810699588,0.000592792649570332,84.113515945531,2478.42259907786,5488,90000,119.46041996919
"ENSG00000147274",0.59575172048703,0.0264132884277114,0.000139128271907357,63.2299872415499,1239.3857121097,18006,30224,12580.6131187017
"ENSG00000147316",0.0652777777777778,0.0507998270644185,0.000261930750030829,97.7160371928171,1378.13531619324,5875,90000,553.572158641842
"ENSG00000147324",0.0293333333333333,0.0253968253968254,0.000127285004100751,101.994999346795,1805.26660122712,2640,90000,649.793701762311
"ENSG00000147364",0.0142602755721625,0.0259277737675683,0.000149498620673314,58.1208071959113,369.585441279227,977,68512,327.58941672155
"ENSG00000147383",0.084409300782438,0.0301461788508707,0.000157194772857013,57.1213489210359,2710.18876736135,3053,36169,1363.32070428197
"ENSG00000147394",0.0028488072764716,0.00802480922949746,3.88960065700863e-05,68.5750281231242,1533.34020955627,83,29135,301.049453482902
"ENSG00000147403",0.843983602604292,0.0477636447427443,0.000270410592935113,55.910888116095,620.498850553794,7000,8294,8096.93089577528
"ENSG00000147416",0.107271445009465,0.0595952472274806,0.000318442883401985,60.6180140782332,938.592995068181,2890,26941,753.156670126534
"ENSG00000147419",0.0533032829174247,0.0200012318639492,0.000101802761066513,82.4565115617433,1363.36907251648,1963,36827,1664.28920789647
"ENSG00000147421",0.0771222222222222,0.202953216374269,0.00161841664501896,46.1319558737487,181.529885935755,6941,90000,66.9718359808321
"ENSG00000147439",0.163528546076267,0.11124390889542,0.000608028150416972,85.1355811006478,1016.94917144794,7556,46206,410.845891927138
"ENSG00000147454",0.291820040899796,0.133556082791668,0.000766946424643689,147.113273189209,610.167447845371,12843,44010,594.325676794765
"ENSG00000147457",0.087466956927383,0.0184529444994479,9.50133728550652e-05,74.5720300121739,601.73583549299,1125,12862,3354.40712657945
"ENSG00000147465",0.187738136473848,0.202960147539295,0.00096006686198181,70.6492375793812,586.11062809143,1084,5774,262.765150697817
"ENSG00000147471",0.0506675795960288,0.0300697801756847,0.000164404257129099,50.2575222892092,856.482775060187,740,14605,913.233212589323
"ENSG00000147475",0.0901601119228976,0.0467150838978744,0.000241176355521237,100.491391051114,2364.77713037187,1740,19299,772.767969342422
"ENSG00000147509",0.0129340495453286,0.0380413221921428,0.000167933714044456,93.0019919558726,2067.90530301649,980,75769,191.480672195698
"ENSG00000147526",0.0594053148797674,0.0176538825794257,8.78522189016581e-05,86.0556660142576,1106.9935400014,3760,63294,2313.60107342733
"ENSG00000147533",0.0382233134311701,0.0570497215390599,0.000308437745746392,95.423943087729,1181.18606087353,685,17921,264.160443816535
"ENSG00000147536",0.143213045447682,0.0366273773523484,0.000199220298655831,39.7328140442464,546.719944995714,1897,13246,2155.01434725051
"ENSG00000147548",0.0729777777777778,0.032291052114061,0.000177485749084685,48.5587523364491,712.311433568028,6568,90000,1221.09882049693
"ENSG00000147592",0.0308541527073163,0.00644809878940779,3.33688319369923e-05,52.6308082866607,418.606472052817,967,31341,4508.43277617753
"ENSG00000147601",0.0388444589521789,0.037350441300172,0.000195194640985095,90.6621707282053,764.109248448298,1428,36762,557.929848751183
"ENSG00000147642",0.00952701516127144,0.0373608437696919,0.000183911503059872,97.2606340201541,3028.12198450488,651,68332,116.362645013119
"ENSG00000147649",0.108482607603116,0.0562086049757077,0.000291827540154881,95.8616198811623,3073.02184332853,9066,83571,661.64597571694
"ENSG00000147650",0.115566666666667,0.0794272623138602,0.00039892554179499,62.9135891850755,526.249527917465,10401,90000,659.859150211486
"ENSG00000147654",0.0648509543212524,0.0234118968668781,0.000116024799879845,73.8050030237804,1697.01750600947,1512,23315,1656.55073511484
"ENSG00000147677",0.113311111111111,0.0968471035137702,0.00063401640333579,55.8753560789202,104.968305809958,10198,90000,467.717131035757
"ENSG00000147679",0.0215267593029904,0.0125520462408107,6.31057519509892e-05,89.1112742330618,2245.30986449986,1732,80458,1171.52491274616
"ENSG00000147684",0.170400020527032,0.0559605978742304,0.000309295066784331,49.9982969449803,980.827729068879,6641,38973,1254.16511976798
"ENSG00000147687",0.0804540351752526,0.0369055207225929,0.000190516343832266,140.175707447271,1372.04648389061,3870,48102,1092.80614991531
"ENSG00000147689",0.15129833587909,0.242077337406544,0.00156179747265299,105.098592642072,2384.08647608334,3764,24878,18.9437728166447
"ENSG00000147789",0.232924593169837,0.0495584240786888,0.000269499121856516,89.1087103983871,882.276646997557,4065,17452,2082.93275701539
"ENSG00000147853",0.0520429517307626,0.0133786508305302,6.76031145366595e-05,97.2762667066531,1259.45553978504,1517,29149,2785.75213532525
"ENSG00000147854",0.0481777777777778,0.0129162943103962,6.54246857053615e-05,75.6422696216854,1981.07188229784,4336,90000,2554.74430645634
"ENSG00000147862",0.00652222222222222,0.0543518518518519,0.00016880305542009,80.7668311013345,1285.90988568813,587,90000,104.367678031429
"ENSG00000147872",0.0732250300842359,0.0410224258174991,0.000208045615253279,67.6447782049881,1181.60395940692,1217,16620,896.481068288432
"ENSG00000147874",0.0903243552038593,0.0528212603531341,0.000277326258901177,69.7549816291478,1309.43311795394,4269,47263,720.048532983893
"ENSG00000147894",0.011781698717041,0.00985916210631044,4.98462260553582e-05,86.6944411526961,1311.78262293767,416,35309,923.592134775523
"ENSG00000147905",0.173211111111111,0.0517820959973426,0.000271498923656527,78.1772910855228,3915.82363393391,15589,90000,1147.18469784022
"ENSG00000148019",0.0366269165247019,0.0226092077312975,0.000114900841161407,96.7446156263451,1951.56395576142,1505,41090,920.794401725093
"ENSG00000148057",0.0217214668761172,0.0457294039497205,0.00014078582668213,68.232747616664,2363.27098553851,401,18461,409.500661618839
"ENSG00000148090",0.0494777777777778,0.0230665630665631,0.00011738051296102,75.5489166258331,1213.86604674701,4453,90000,1305.08128447964
"ENSG00000148110",0.0438815852148233,0.0159279801142734,8.72244694232573e-05,45.8336423301184,344.698021333573,3685,83976,2019.39297784567
"ENSG00000148120",0.0397777777777778,0.0414351851851852,0.000213669193180321,74.4302888339791,1597.80360306709,3580,90000,442.56856652056
"ENSG00000148153",0.0768599734965609,0.0296184868965552,0.000151502956839799,107.807231547884,2488.61355470936,2436,31694,1275.66882752307
"ENSG00000148154",0.095013589217372,0.0195099772520271,7.31533493721393e-05,82.446862319156,1777.82340196706,3426,36058,4404.7320093585
"ENSG00000148158",0.0147777777777778,0.0147042564953013,7.39778421534187e-05,125.600538284561,2138.7468457408,1330,90000,662.492754933516
"ENSG00000148175",0.062195800305938,0.0220162124976772,0.000109546054869307,89.0864572830682,1669.72447707398,1789,28764,1708.02450354275
"ENSG00000148180",0.0169984883085137,0.0586154769259094,0.000310243082067757,115.402622396051,1508.50918289596,1057,62182,110.423521480702
"ENSG00000148187",0.0909247352200372,0.0444619732127321,0.000226101753670777,95.915701491904,2119.43483138996,5812,63921,875.47824014144
"ENSG00000148200",0.0676777777777778,0.0201722139427057,0.000103181056736008,70.2002294394525,691.472822896062,6091,90000,2292.15036555511
"ENSG00000148218",0.0340681362725451,0.0792282238896398,0.000418036787075902,101.797565042809,2091.05743837232,425,12475,127.713088358176
"ENSG00000148219",0.00411111111111111,0.010962962962963,5.55073324847442e-05,77.8041746178476,1450.39248638652,370,90000,278.649806803137
"ENSG00000148225",0.0174075731077399,0.0243462560947411,0.000123401231691824,114.962982845612,1864.07872292466,428,24587,401.179100090409
"ENSG00000148248",0.275158920168414,0.0548671824862242,0.000298120322080439,64.5289053943016,1179.35611850049,3333,12113,2025.08537288713
"ENSG00000148296",0.373829873829874,0.0842908396459693,0.000474126711664856,75.76775012228,1277.13519469434,1837,4914,1321.80006407883
"ENSG00000148297",0.15351506456241,0.155852857423767,0.000467050755403295,98.5768353952376,3692.45831873681,1070,6970,410.208883339816
"ENSG00000148300",0.22403215570129,0.131783621000759,0.000767785102149116,49.6466205490644,589.103260032494,2118,9454,462.390890617513
"ENSG00000148308",0.196352875309926,0.131339715926372,0.000821144559808388,55.4332864082324,537.305235185688,4910,25006,370.806326609321
"ENSG00000148331",0.0845014807502468,0.0374729404657414,0.000193214696610109,108.464442885081,845.999546568479,428,5065,1208.47118080021
"ENSG00000148334",0.218005651998385,0.236962665215636,0.000945409057278573,100.911600120653,2813.83438644872,1080,4954,146.229489345774
"ENSG00000148335",0.191495052152982,0.0485412046015164,0.0002558585028964,91.8503643820171,1569.00482467096,1432,7478,1636.30217060569
"ENSG00000148337",0.309207924351922,0.0740617782878854,0.000446541390557548,55.7577628742783,163.236682598183,8600,27813,1902.16610560653
"ENSG00000148339",0.249753336449083,0.0999013345796334,0.000558894618273298,94.1145916101182,1676.3579373014,9619,38514,613.905809151791
"ENSG00000148341",0.0813285075580158,0.0742726096420235,0.000415479665018102,83.270238414711,739.032143052781,1528,18788,404.260063482906
"ENSG00000148343",0.0912099590101716,0.0443844082774557,0.000244473595694878,75.5504763453216,837.578304049401,3004,32935,946.423444183322
"ENSG00000148356",0.0603103406473512,0.0437031453966313,0.000217317729170802,84.6684348016589,755.984372945405,2985,49494,749.890786516258
"ENSG00000148358",0.0977496567778905,0.0857453129630619,0.000465245897460002,116.201696663054,722.070867826818,8188,83765,412.504940668438
"ENSG00000148384",0.129286694101509,0.0237878002026695,0.000121651464439439,111.396877757671,997.573710467888,1131,8748,3342.65196300991
"ENSG00000148396",0.301529497450838,0.172302569971907,0.00077071781435277,101.73790026755,667.805062050595,12420,41190,585.516383170828
"ENSG00000148399",0.138740710345142,0.0362720811359848,0.000172633160172979,76.6244766151718,3395.13185545361,3043,21933,1848.02420641296
"ENSG00000148400",0.117981188159127,0.0819313806660604,0.000445922406506537,108.984717240975,1945.04404050494,5795,49118,406.323855376289
"ENSG00000148411",0.119498678291518,0.0832743402728348,0.000413245848088972,82.3764987306682,1441.5889557771,10307,86252,506.615844797692
"ENSG00000148426",0.0527416156565221,0.0214833464996017,0.000109084386407286,66.4589670638391,1610.82594805611,2447,46396,1481.4135008023
